0.00000000
0.00000000
0.00000000
0.00000000
0.00000000
0.16119151
0.32137564
0.29331627
0.23109562
0.18647284
0.14769273
0.11870216
0.09247660
0.07332236
0.05669615
0.04349710
0.03214408
0.02296769
0.01556359
0.00916199
0.00403807
-0.00090191
-0.00543877
-0.00989459
-0.01427132
-0.01857236
-0.02282124
-0.02701048
-0.03117896
-0.03527047
-0.03901738
-0.04185203
